Title,Price,Location,Bedrooms,Bathrooms,Land Area,Building Area,Agent Name,URL,Price per Bedroom,Cost per Bedroom,Area per Bedroom
"Jual Cepat Rumah Kost Benhil 2,5 Lantai 25 Kamar Token Masing²",9000.0,"Bendungan Hilir, Jakarta Pusat",25.0,25.0,187.0,350.0,Yohanes,"<a href=""https://www.rumah123.com/properti/jakarta-pusat/kss12767/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-pusat/kss12767/</a>",6.0,360.0,14.0
Jual Cepat Rumah Kost Kios Pinggir Jalan Raya Setiabudi Menteng Atas,9000.0,"Setiabudi, Jakarta Selatan",10.0,10.0,225.0,400.0,Yohanes,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss12520/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss12520/</a>",15.0,900.0,40.0
Kost Mewah Tanjung Duren 21 Kamar Jakbar,9000.0,"Tanjung Duren, Jakarta Barat",31.0,31.0,341.0,1000.0,Sanita Halim,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss14298/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss14298/</a>",4.838709677419355,290.3225806451613,32.25806451612903
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Maharani,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26524/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26524/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Arye,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26603/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26603/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Liana Gun,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26585/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26585/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Sri Kurniawati,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26547/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26547/</a>",2.932098765432099,175.92592592592592,18.203703703703702
"Kost Jual Dekat Patung Pancoran, Jakarta Selatan",9500.0,"Pancoran, Jakarta Selatan",15.0,15.0,316.0,385.0,Dady Riswadi,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss27411/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss27411/</a>",10.555555555555555,633.3333333333334,25.666666666666668
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Ernaafrida,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26520/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26520/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Agnes Novita,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26579/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26579/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Rona,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26529/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26529/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Nadia Remax,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26505/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26505/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Tani Wulandari,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26576/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26576/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Mely,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26615/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26615/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Susan dhesy,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26535/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26535/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Nadia Remax,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26505/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26505/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,rita cia,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26514/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26514/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Maria Vie,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26606/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26606/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Axel Nathanael,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26554/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26554/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Rona,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26522/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26522/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Lauw Tirta,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26546/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26546/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Dijual Cepat Gedung Kost Beli Tanah Bonus Gedung Kost 54 Kamar,9500.0,"Kalimalang, Jakarta Timur",54.0,54.0,1427.0,983.0,Susan dhesy,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss26535/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss26535/</a>",2.932098765432099,175.92592592592592,18.203703703703702
Jual Cepat Rumah Kost Setiabudi Lokasi Strategis Fasilitas Lengkap,9700.0,"Setiabudi, Jakarta Selatan",16.0,16.0,250.0,350.0,Yohanes,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss2849/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss2849/</a>",10.104166666666666,606.25,21.875
"Kost di Pejaten Timur , Jakarta Selatan 1.000 m SHM",10000.0,"Pejaten, Jakarta Selatan",30.0,30.0,440.0,1000.0,Sujono,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss2278/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss2278/</a>",5.555555555555555,333.3333333333333,33.333333333333336
Rumah Kost Eksklusif 5 Lantai Sangat Strategis di Kebayoran Lama Jakarta,10000.0,"Kebayoran Lama, Jakarta Selatan",8.0,8.0,250.0,500.0,willy setyadi,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss9003/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss9003/</a>",20.833333333333332,1250.0,62.5
Rumah Kos Murah Aktif di Cempaka Putih Jakarta Pusat,10000.0,"Cempaka Putih, Jakarta Pusat",18.0,6.0,225.0,495.0,Herry Wibowo,"<a href=""https://www.rumah123.com/properti/jakarta-pusat/kss7398/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-pusat/kss7398/</a>",9.25925925925926,555.5555555555555,27.5
"Kost di Cipulir, Jakarta Selatan 510 m SHM",10000.0,"Cipulir, Jakarta Selatan",12.0,0.0,900.0,510.0,Ima Azimah,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss16562/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss16562/</a>",13.888888888888888,833.3333333333334,42.5
248.Rumah Kost Exclusive 16Kamar Penuh Area Blok S Kebayoran Baru,10500.0,"Kebayoran Baru, Jakarta Selatan",16.0,15.0,174.0,800.0,Nasir Ahmad,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss26751/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss26751/</a>",10.9375,656.25,50.0
Jk287.rumah Kost 15pintu Full Terisi Area Strategis di Slipi,10500.0,"Slipi, Jakarta Barat",15.0,15.0,150.0,430.0,Nasir Ahmad,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss27480/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss27480/</a>",11.666666666666666,700.0,28.666666666666668
"Rumah Kost 15 Kamar Area Istimewa Jl. Anggrek, Slipi, Jakarta Barat",10500.0,"Slipi, Jakarta Barat",15.0,15.0,150.0,450.0,Joko,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss27397/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss27397/</a>",11.666666666666666,700.0,30.0
Dijual Rumah Dan Kost 4 Pintu Dekat Kampus,11000.0,"Setiabudi, Jakarta Selatan",6.0,2.0,100.0,120.0,Amil,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss6344/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss6344/</a>",30.555555555555557,1833.3333333333333,20.0
Jual Rumah + Kosan Bagus 18 Kamar Tidur Cilandak Jaksel Siap Huni,11000.0,"Cilandak, Jakarta Selatan",18.0,18.0,327.0,444.0,Melati Tanjung,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss27141/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss27141/</a>",10.185185185185185,611.1111111111111,24.666666666666668
Kos Lokasi Prime Dekat Perkantoran Scbd Dan Kuningan Dekat Jl Senayan,11000.0,"Kebayoran Baru, Jakarta Selatan",14.0,14.0,169.0,750.0,adhi ho,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss6524/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss6524/</a>",13.095238095238097,785.7142857142857,53.57142857142857
Kost Aktif 54 Pintu Dekat Akses Toll Dan Lokasi Strategis,11500.0,"Duren Sawit, Jakarta Timur",54.0,54.0,1427.0,983.0,Reni,"<a href=""https://www.rumah123.com/properti/jakarta-timur/kss10918/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-timur/kss10918/</a>",3.5493827160493825,212.96296296296296,18.203703703703702
Kost Bagus di Daerah Mampang Prapatan Jakarta Selatan,11800.0,"Mampang Prapatan, Jakarta Selatan",17.0,5.0,400.0,375.0,S.Yanti,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss27254/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss27254/</a>",11.568627450980392,694.1176470588235,22.058823529411764
Jual Rumah Kost Strategis 1 Lantai Di Mampang Prapatan Jakarta Selatan,11800.0,"Mampang Prapatan, Jakarta Selatan",17.0,4.0,400.0,375.0,Maya Setiawan,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss9789/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss9789/</a>",11.568627450980392,694.1176470588235,22.058823529411764
Jual Rumah Kost Strategis 1 Lantai Di Mampang Prapatan Jakarta Selatan,11800.0,"Mampang Prapatan, Jakarta Selatan",17.0,5.0,400.0,375.0,Rico Setiawan,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss10126/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss10126/</a>",11.568627450980392,694.1176470588235,22.058823529411764
Rumah Kost Bagus Dan Strategis di Mampang Prapatan Jakarta Selatan,11800.0,"Mampang Prapatan, Jakarta Selatan",17.0,5.0,400.0,375.0,Eva Heristha,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss26499/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss26499/</a>",11.568627450980392,694.1176470588235,22.058823529411764
Rumah Kost 3 Lantai di Tebet Strategis Dan Invest Menguntungkan,12000.0,"Tebet, Jakarta Selatan",21.0,21.0,424.0,400.0,Jeffrey Yusak,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss25980/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss25980/</a>",9.523809523809524,571.4285714285714,19.047619047619047
"Rumah Kos Baru 4 Lantai, 38 Kamar di Tomang, Jakarta Barat",12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Linda Sungkono,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss26907/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss26907/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Dijual Rumah Kos Kebayoran Baru 24 Kamar Terisi,12500.0,"Kebayoran Baru, Jakarta Selatan",24.0,24.0,220.0,700.0,Christian P Nainggolan,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss26681/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss26681/</a>",8.680555555555555,520.8333333333334,29.166666666666668
Jual Cepat Kost Tomang Diamond Residence 38kamar Full Furnished,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Yohanes,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss9849/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss9849/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Rumah Kost Tomang Full Terisi Roi 8 Sampai 10 Persen,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Cen Cen,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss9834/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss9834/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Jual Rumah Kost Tomang Diamond Residence TDR,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Vivi Agustina,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss26893/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss26893/</a>",5.482456140350878,328.94736842105266,15.789473684210526
"Rumah Kost di Tendean, Akses Jalan 2 Mobil, Dekat Perkantoran",12500.0,"Kapten Tendean, Jakarta Selatan",24.0,24.0,220.0,700.0,Doan The Homes,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss17385/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss17385/</a>",8.680555555555555,520.8333333333334,29.166666666666668
Rumah Kost Tomang Diamond Residence Bangunan Baru Income 1M,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Liam William,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss11895/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss11895/</a>",5.482456140350878,328.94736842105266,15.789473684210526
"Kost di Jati Padang, Jakarta Selatan 800 m SHM",12500.0,"Jati Padang, Jakarta Selatan",25.0,25.0,780.0,800.0,Rossy Khairinisa,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss26374/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss26374/</a>",8.333333333333334,500.0,32.0
Kost Exclusive Di Mampang Jakarta Selatan Nego,12500.0,"Mampang Prapatan, Jakarta Selatan",17.0,5.0,400.0,375.0,Arya,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss25077/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss25077/</a>",12.254901960784315,735.2941176470588,22.058823529411764
"Dijual Kost Bangunan Baru 38 Kmr di Daerah Tomang Lokasi Strategis Dekat Kampus,mall,rs",12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Lily Chang,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss26260/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss26260/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Dijual Kost Baru Strategis Roi Tinggi di Tomang,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Quin Maria,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss9793/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss9793/</a>",5.482456140350878,328.94736842105266,15.789473684210526
"Kost 4 Lantai 38 Kamar Full Isi di Tomang Jakarta Barat, Investasi Untung",12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Wasiyan,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss25790/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss25790/</a>",5.482456140350878,328.94736842105266,15.789473684210526
"Dijual Rumah Kost Kost An di Tomang, Grogol Petamburan Jakarta Barat",12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,YENTI LIM,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss26332/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss26332/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Jual Kos Kosan Di Grogol Jakarta Barat 38 Kamar Aktif Terisi Selangkah Ke Halte Busway Grogol,12500.0,"Grogol, Jakarta Barat",38.0,38.0,174.0,600.0,Fitri Yanti,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss11662/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss11662/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Jual Rumah Kost Baru Strategis 4 Lantai Furnished Full Occupancy Di Tomang Jakarta Barat,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Maya Setiawan,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss9786/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss9786/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Jual Rumah Kost Baru Strategis 4 Lantai Furnished Full Occupancy Di Tomang Jakarta Barat,12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Rico Setiawan,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss10118/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss10118/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Kost Terawat Cocok Untuk Investasi Bangunan 3 Lantai Dekat Ke Stasiun Mrt Fatmawati,12500.0,"Cipete, Jakarta Selatan",28.0,28.0,272.0,350.0,adhi ho,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss8582/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss8582/</a>",7.440476190476191,446.42857142857144,12.5
"For Sale Jual Cepat Rumah Kost Exclusiv 38 Kamar Terisi Penuh Dekat Kampus Untar Trisakti, Tomang Grogol Jakarta Barat",12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Salsa,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss10167/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss10167/</a>",5.482456140350878,328.94736842105266,15.789473684210526
"Kost di Tomang Tinggi, Jakarta Barat 600 m SHM",12500.0,"Tomang, Jakarta Barat",38.0,38.0,174.0,600.0,Nia Setiawati,"<a href=""https://www.rumah123.com/properti/jakarta-barat/kss9959/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-barat/kss9959/</a>",5.482456140350878,328.94736842105266,15.789473684210526
Rumah Kost 24 Kamar 4 Lantai Full Furnished Di Blok S Area Senopati Kebayoran Baru Jakarta Selatan,12500.0,"Blok S, Jakarta Selatan",24.0,24.0,220.0,700.0,Mely,"<a href=""https://www.rumah123.com/properti/jakarta-selatan/kss26373/"" target=""_blank"">https://www.rumah123.com/properti/jakarta-selatan/kss26373/</a>",8.680555555555555,520.8333333333334,29.166666666666668
